609.6, 597.329956054688
1701.82846107941, 68.6908874511719, 295.9615, 295.6193, 295.4777, 295.2026, 294.9978, 294.7028, 294.1472, 294.0591, 294.2308, 294.144, 294.408, 294.9927, 295.5135, 295.3439, 295.1533, 295.0091, 295.3396, 295.4163, 295.4192, 295.6722, 295.8656, 296.1049, 296.1669, 296.1247, 296.2277, 296.4334, 296.393, 296.1387, 295.2846, 295.1888, 294.9629, 294.7411, 295.1315, 295.4421, 295.3344, 295.2323, 294.8802, 294.6308, 294.4301, 293.6381, 294.4406, 294.6656, 294.708, 295.1175, 295.3511, 295.597, 295.7612, 296.2117, 296.2298, 296.4597, 296.6693, 296.7518, 296.6385, 296.4834
1701.82945926437, 68.6910095214844, 295.9601, 295.6208, 295.4797, 295.2, 294.9987, 294.7032, 294.1476, 294.0584, 294.2306, 294.1443, 294.4083, 294.9935, 295.5162, 295.3432, 295.1525, 295.0099, 295.3409, 295.4151, 295.418, 295.6701, 295.8649, 296.1058, 296.1657, 296.1261, 296.2266, 296.4364, 296.394, 296.1382, 295.2861, 295.1903, 294.964, 294.7437, 295.1346, 295.4448, 295.3401, 295.235, 294.8824, 294.6325, 294.4288, 293.6373, 294.4408, 294.6649, 294.7062, 295.1162, 295.3493, 295.5952, 295.7584, 296.2128, 296.2325, 296.4603, 296.6689, 296.7514, 296.6366, 296.4829
1701.83045724665, 68.6911315917969, 295.9596, 295.6203, 295.4791, 295.2035, 294.9996, 294.7026, 294.1494, 294.0578, 294.2314, 294.1432, 294.407, 294.9953, 295.5175, 295.3435, 295.1518, 295.0111, 295.3432, 295.4159, 295.4148, 295.6684, 295.8622, 296.1067, 296.1696, 296.127, 296.2265, 296.4373, 296.3955, 296.1397, 295.2881, 295.1898, 294.962, 294.7458, 295.1357, 295.4454, 295.3462, 295.2387, 294.8831, 294.6347, 294.429, 293.637, 294.441, 294.6676, 294.7059, 295.1144, 295.3485, 295.5949, 295.7576, 296.213, 296.2301, 296.4614, 296.6705, 296.7515, 296.6352, 296.478
1701.83145555618, 68.691276550293, 295.9581, 295.6183, 295.4806, 295.2039, 294.9985, 294.7, 294.1478, 294.0561, 294.2313, 294.144, 294.4079, 294.9936, 295.5153, 295.3448, 295.1506, 295.0114, 295.342, 295.4162, 295.4136, 295.6687, 295.8611, 296.106, 296.173, 296.1249, 296.226, 296.4378, 296.395, 296.1402, 295.2906, 295.1899, 294.9601, 294.7494, 295.1369, 295.4445, 295.3493, 295.2419, 294.8827, 294.6339, 294.4297, 293.6342, 294.4407, 294.6673, 294.7051, 295.1156, 295.3482, 295.595, 295.7557, 296.2137, 296.2302, 296.4615, 296.6716, 296.7536, 296.6342, 296.4755
1701.83245251455, 68.6914672851563, 295.9586, 295.6192, 295.482, 295.2003, 294.9994, 294.6989, 294.1482, 294.0545, 294.2306, 294.1448, 294.4102, 294.9914, 295.5136, 295.3446, 295.1504, 295.0138, 295.3388, 295.419, 295.413, 295.6706, 295.86, 296.1064, 296.1734, 296.1248, 296.2274, 296.4373, 296.3944, 296.1402, 295.2937, 295.1874, 294.9617, 294.7514, 295.1385, 295.4467, 295.3535, 295.2445, 294.8839, 294.6335, 294.4294, 293.6329, 294.4399, 294.6675, 294.7028, 295.1158, 295.3464, 295.5937, 295.7529, 296.2158, 296.2314, 296.4611, 296.6716, 296.7556, 296.6347, 296.4735
1701.83345010513, 68.691650390625, 295.96, 295.6182, 295.482, 295.1992, 295.0003, 294.6982, 294.1486, 294.0518, 294.2285, 294.1422, 294.4095, 294.9942, 295.5139, 295.3429, 295.1517, 295.0156, 295.3386, 295.4204, 295.4078, 295.6724, 295.8608, 296.1083, 296.1698, 296.1253, 296.2299, 296.4337, 296.3959, 296.1417, 295.2962, 295.1885, 294.9633, 294.7495, 295.1416, 295.4478, 295.3566, 295.2457, 294.8836, 294.6332, 294.4311, 293.6336, 294.4366, 294.6687, 294.702, 295.1145, 295.3445, 295.5944, 295.7495, 296.2179, 296.2314, 296.4622, 296.6717, 296.7572, 296.6358, 296.473
1701.8344479693, 68.6918411254883, 295.961, 295.6191, 295.4824, 295.2002, 295.0007, 294.7001, 294.1509, 294.0507, 294.2278, 294.142, 294.4078, 294.994, 295.5123, 295.3417, 295.1526, 295.0154, 295.34, 295.4192, 295.4077, 295.6748, 295.8592, 296.1097, 296.1697, 296.1277, 296.2318, 296.4317, 296.3965, 296.1422, 295.2983, 295.1896, 294.9599, 294.7497, 295.1402, 295.4485, 295.3638, 295.2438, 294.8828, 294.6309, 294.4322, 293.6348, 294.4353, 294.6683, 294.6997, 295.1132, 295.3432, 295.5965, 295.7471, 296.218, 296.232, 296.4618, 296.6728, 296.7577, 296.6343, 296.4705
1701.83544614561, 68.692024230957, 295.963, 295.6191, 295.4818, 295.1996, 295.0011, 294.699, 294.1513, 294.0495, 294.2271, 294.1438, 294.4087, 294.9979, 295.5116, 295.342, 295.1524, 295.0163, 295.3408, 295.4186, 295.411, 295.6757, 295.8601, 296.1096, 296.1727, 296.1297, 296.2318, 296.4307, 296.397, 296.1453, 295.2983, 295.1902, 294.9585, 294.7493, 295.1389, 295.4481, 295.37, 295.2435, 294.8829, 294.6311, 294.4329, 293.635, 294.4325, 294.667, 294.6983, 295.1123, 295.3413, 295.5976, 295.7433, 296.2156, 296.2316, 296.4608, 296.6738, 296.7572, 296.6338, 296.4715
1701.83644402631, 68.6922149658203, 295.9624, 295.62, 295.4832, 295.1995, 295.0025, 294.7019, 294.1521, 294.0489, 294.2245, 294.1441, 294.41, 294.9992, 295.5154, 295.3434, 295.1497, 295.0156, 295.3407, 295.4194, 295.4129, 295.6776, 295.863, 296.1121, 296.1746, 296.1312, 296.2308, 296.4287, 296.396, 296.1483, 295.2994, 295.1907, 294.958, 294.7499, 295.1395, 295.4482, 295.3741, 295.2437, 294.8836, 294.6307, 294.4341, 293.6341, 294.4316, 294.6677, 294.696, 295.112, 295.3385, 295.5973, 295.7404, 296.2127, 296.2322, 296.4599, 296.6738, 296.7567, 296.6348, 296.4699
1701.83744240387, 68.6923980712891, 295.9624, 295.6155, 295.4852, 295.2009, 295.0009, 294.7018, 294.154, 294.0493, 294.2234, 294.144, 294.4103, 295.0005, 295.5208, 295.3447, 295.1486, 295.0175, 295.3391, 295.4198, 295.4128, 295.6785, 295.861, 296.1095, 296.175, 296.1321, 296.2297, 296.4297, 296.3965, 296.1488, 295.2999, 295.1893, 294.9601, 294.753, 295.1396, 295.4483, 295.3797, 295.2453, 294.8867, 294.6314, 294.4342, 293.6383, 294.4298, 294.6673, 294.6961, 295.1111, 295.3361, 295.5979, 295.738, 296.2123, 296.2318, 296.4605, 296.6759, 296.7553, 296.6353, 296.4705
1701.83844017322, 68.6925811767578, 295.9644, 295.6144, 295.4851, 295.1989, 294.9973, 294.7032, 294.1554, 294.0471, 294.2242, 294.1424, 294.4107, 295.0009, 295.5176, 295.3456, 295.151, 295.0188, 295.3344, 295.4162, 295.4127, 295.6789, 295.8594, 296.1094, 296.1775, 296.1331, 296.2302, 296.4282, 296.396, 296.1494, 295.301, 295.1888, 294.9597, 294.7535, 295.1376, 295.4494, 295.3858, 295.2474, 294.8883, 294.631, 294.4333, 293.6414, 294.4309, 294.6679, 294.6938, 295.1097, 295.3327, 295.5975, 295.7361, 296.2109, 296.2338, 296.4615, 296.6754, 296.7543, 296.6368, 296.4734
1701.83943803562, 68.6927719116211, 295.9669, 295.6164, 295.4841, 295.1998, 294.9957, 294.7026, 294.1553, 294.0435, 294.2246, 294.1453, 294.4121, 295.0033, 295.5165, 295.346, 295.1519, 295.0182, 295.3318, 295.4161, 295.4136, 295.6778, 295.8583, 296.1094, 296.178, 296.1346, 296.2317, 296.4267, 296.3965, 296.1484, 295.3, 295.1889, 294.9568, 294.7556, 295.1397, 295.446, 295.3899, 295.248, 294.8899, 294.6326, 294.4335, 293.645, 294.4285, 294.6685, 294.6919, 295.1088, 295.3308, 295.597, 295.7331, 296.2094, 296.2329, 296.4606, 296.6775, 296.7528, 296.6373, 296.4734
1701.84043591275, 68.6929550170898, 295.9708, 295.6194, 295.4835, 295.1982, 294.9962, 294.7025, 294.1557, 294.0424, 294.222, 294.1442, 294.4115, 295.0062, 295.5179, 295.3449, 295.1493, 295.0172, 295.3307, 295.4171, 295.4146, 295.6797, 295.8598, 296.1089, 296.177, 296.135, 296.2327, 296.4267, 296.399, 296.1489, 295.3006, 295.1894, 294.9578, 294.7577, 295.1398, 295.4451, 295.3925, 295.2476, 294.89, 294.6332, 294.4336, 293.6471, 294.4286, 294.6696, 294.6895, 295.1069, 295.3284, 295.5966, 295.7307, 296.2095, 296.2344, 296.4586, 296.6779, 296.7528, 296.6378, 296.4714
1701.84143397461, 68.6931457519531, 295.9708, 295.6213, 295.4855, 295.1951, 294.9961, 294.7039, 294.1571, 294.0423, 294.2229, 294.1411, 294.4114, 295.0076, 295.5188, 295.3448, 295.1442, 295.0166, 295.3267, 295.417, 295.414, 295.6837, 295.8627, 296.1073, 296.1769, 296.132, 296.2332, 296.4272, 296.3991, 296.15, 295.3016, 295.187, 294.9579, 294.7593, 295.1429, 295.4467, 295.3961, 295.2487, 294.8926, 294.6318, 294.4332, 293.6507, 294.4282, 294.6702, 294.686, 295.106, 295.326, 295.5972, 295.7287, 296.2095, 296.2369, 296.4581, 296.6775, 296.7523, 296.6393, 296.4689
1701.84243140252, 68.6933288574219, 295.9737, 295.6207, 295.4869, 295.1931, 294.9935, 294.7043, 294.1541, 294.0388, 294.2228, 294.142, 294.4103, 295.0075, 295.5187, 295.3457, 295.1431, 295.0145, 295.3236, 295.4189, 295.4129, 295.6842, 295.8632, 296.1058, 296.1784, 296.1285, 296.2328, 296.4288, 296.4016, 296.1525, 295.3022, 295.1876, 294.956, 294.7589, 295.144, 295.4453, 295.3987, 295.2498, 294.8958, 294.6319, 294.4323, 293.6523, 294.4273, 294.6703, 294.6836, 295.105, 295.323, 295.5972, 295.7263, 296.2095, 296.243, 296.4571, 296.674, 296.7523, 296.6392, 296.4683
1701.84342908964, 68.6935195922852, 295.9737, 295.6197, 295.4838, 295.1945, 294.9914, 294.7038, 294.1555, 294.0387, 294.2218, 294.1424, 294.4128, 295.0104, 295.5217, 295.3471, 295.1475, 295.0164, 295.3251, 295.4199, 295.4119, 295.6822, 295.8602, 296.1058, 296.1805, 296.1311, 296.2333, 296.4303, 296.4017, 296.1566, 295.3037, 295.1841, 294.9545, 294.7569, 295.1436, 295.4464, 295.4008, 295.2499, 294.8958, 294.6325, 294.4313, 293.6539, 294.4268, 294.6699, 294.6831, 295.1041, 295.3235, 295.5967, 295.7238, 296.2095, 296.2455, 296.4561, 296.6729, 296.7513, 296.6392, 296.4678
1701.84442693804, 68.6937026977539, 295.9731, 295.6191, 295.4828, 295.1939, 294.9959, 294.7032, 294.1559, 294.0391, 294.2172, 294.1419, 294.4102, 295.0134, 295.5241, 295.3481, 295.148, 295.0144, 295.3266, 295.4199, 295.4114, 295.6852, 295.8592, 296.1048, 296.1815, 296.1306, 296.2313, 296.4279, 296.4032, 296.1576, 295.3048, 295.1827, 294.9526, 294.7555, 295.1416, 295.4469, 295.4038, 295.2499, 294.8964, 294.633, 294.4308, 293.6539, 294.4244, 294.6714, 294.6822, 295.1031, 295.3205, 295.5942, 295.7223, 296.208, 296.2489, 296.4565, 296.6719, 296.7517, 296.6392, 296.4672
1701.84542477154, 68.6938934326172, 295.9741, 295.6196, 295.4837, 295.1934, 294.9988, 294.7037, 294.1569, 294.0391, 294.2172, 294.1418, 294.4097, 295.0114, 295.5226, 295.3481, 295.1465, 295.0114, 295.3211, 295.4189, 295.4109, 295.6902, 295.8612, 296.1049, 296.183, 296.1301, 296.2314, 296.4259, 296.4023, 296.1562, 295.3038, 295.1797, 294.9526, 294.753, 295.1396, 295.4445, 295.4039, 295.2524, 294.8969, 294.6335, 294.4294, 293.6539, 294.4249, 294.6719, 294.6816, 295.1001, 295.3155, 295.5927, 295.7198, 296.207, 296.2499, 296.4575, 296.6724, 296.7532, 296.6396, 296.4652
1701.8464217599, 68.6940765380859, 295.979, 295.6195, 295.4847, 295.1909, 294.9978, 294.7061, 294.1573, 294.0391, 294.2166, 294.1428, 294.4107, 295.0119, 295.5226, 295.3491, 295.145, 295.0079, 295.3206, 295.4179, 295.4115, 295.6917, 295.8608, 296.1079, 296.1815, 296.1302, 296.2319, 296.4259, 296.4013, 296.1542, 295.3033, 295.1763, 294.9542, 294.7531, 295.1367, 295.4455, 295.4074, 295.2505, 294.8999, 294.6331, 294.4274, 293.6554, 294.4244, 294.6729, 294.6782, 295.096, 295.3135, 295.5917, 295.7167, 296.206, 296.2484, 296.4565, 296.6738, 296.7546, 296.6416, 296.4666
1701.84741909162, 68.6942672729492, 295.979, 295.6205, 295.4847, 295.1888, 295.0003, 294.7081, 294.1583, 294.0385, 294.2141, 294.1458, 294.4137, 295.0149, 295.5246, 295.3506, 295.145, 295.0085, 295.3176, 295.4149, 295.4125, 295.6892, 295.8598, 296.1064, 296.1841, 296.1302, 296.2334, 296.4275, 296.3993, 296.1548, 295.3039, 295.1753, 294.9527, 294.7546, 295.1322, 295.444, 295.4094, 295.2505, 294.8994, 294.6331, 294.4269, 293.6559, 294.4229, 294.6719, 294.6781, 295.0925, 295.312, 295.5917, 295.7147, 296.2064, 296.2488, 296.4545, 296.6753, 296.7556, 296.6415, 296.4696
1701.8484162782, 68.694450378418, 295.9785, 295.62, 295.4857, 295.1893, 295.0013, 294.7081, 294.1578, 294.0396, 294.2137, 294.1468, 294.4112, 295.0134, 295.5272, 295.3517, 295.1456, 295.0075, 295.3152, 295.4145, 295.4106, 295.6878, 295.8609, 296.1055, 296.1841, 296.1292, 296.2315, 296.428, 296.4004, 296.1568, 295.3059, 295.1723, 294.9502, 294.7546, 295.1312, 295.4425, 295.4079, 295.2485, 294.8984, 294.6341, 294.4259, 293.6569, 294.4223, 294.6693, 294.6761, 295.0885, 295.3084, 295.5926, 295.7146, 296.2049, 296.2493, 296.4544, 296.6758, 296.7531, 296.6415, 296.4701
1701.84941315103, 68.6946411132813, 295.9795, 295.6195, 295.4851, 295.1908, 295.0018, 294.7092, 294.1604, 294.0426, 294.2117, 294.1454, 294.4102, 295.013, 295.5273, 295.3522, 295.1442, 295.0036, 295.3107, 295.4136, 295.4101, 295.6904, 295.8634, 296.1046, 296.1852, 296.1278, 296.2315, 296.4275, 296.4009, 296.1573, 295.3074, 295.1703, 294.9477, 294.7521, 295.1312, 295.442, 295.4063, 295.2479, 294.8973, 294.636, 294.4248, 293.6568, 294.4208, 294.6697, 294.677, 295.0854, 295.3058, 295.5905, 295.7131, 296.2028, 296.2482, 296.4543, 296.6762, 296.754, 296.6425, 296.467
1701.85041126205, 68.69482421875, 295.9804, 295.6195, 295.4862, 295.1884, 295.0038, 294.7097, 294.1599, 294.0437, 294.2098, 294.1465, 294.4094, 295.0126, 295.5248, 295.3519, 295.1438, 295.0007, 295.3068, 295.4117, 295.4112, 295.6945, 295.864, 296.1036, 296.1862, 296.1244, 296.2331, 296.4246, 296.3989, 296.1573, 295.3099, 295.1693, 294.9462, 294.7515, 295.1301, 295.4429, 295.4058, 295.2488, 294.8977, 294.6364, 294.4232, 293.6567, 294.4207, 294.6696, 294.6754, 295.0833, 295.3027, 295.5849, 295.7105, 296.2022, 296.2481, 296.4528, 296.6766, 296.754, 296.6444, 296.4695
1701.85140896394, 68.6950149536133, 295.9835, 295.6215, 295.4847, 295.1874, 295.0054, 294.7123, 294.1606, 294.0438, 294.2089, 294.1481, 294.4085, 295.0127, 295.5275, 295.3515, 295.1439, 295.0013, 295.306, 295.4113, 295.4113, 295.6971, 295.8621, 296.1032, 296.1858, 296.1229, 296.2346, 296.4241, 296.4004, 296.1573, 295.3089, 295.1707, 294.9466, 294.7524, 295.1305, 295.4433, 295.4072, 295.2482, 294.8991, 294.6367, 294.422, 293.6566, 294.4195, 294.6695, 294.6738, 295.0807, 295.3001, 295.5828, 295.7099, 296.2011, 296.2461, 296.4512, 296.6771, 296.7529, 296.6449, 296.4695
1701.85240671167, 68.695198059082, 295.986, 295.6191, 295.4858, 295.1885, 295.0045, 294.7144, 294.1597, 294.045, 294.2081, 294.1473, 294.4057, 295.0149, 295.5287, 295.3532, 295.1461, 295.0025, 295.3071, 295.4099, 295.4105, 295.6962, 295.8637, 296.1018, 296.1904, 296.1224, 296.2341, 296.4246, 296.4024, 296.1587, 295.3078, 295.1696, 294.944, 294.7533, 295.1304, 295.4452, 295.405, 295.2485, 294.9009, 294.6376, 294.4229, 293.6569, 294.4188, 294.6688, 294.6716, 295.077, 295.2975, 295.5817, 295.7073, 296.1985, 296.243, 296.4502, 296.679, 296.7514, 296.6459, 296.4711
1701.85340413413, 68.6953735351563, 295.9851, 295.6202, 295.4874, 295.1892, 295.0057, 294.7156, 294.1599, 294.0462, 294.2068, 294.1495, 294.4074, 295.0132, 295.5289, 295.3549, 295.1448, 295.0022, 295.3058, 295.4086, 295.4121, 295.6963, 295.8653, 296.1034, 296.1954, 296.1215, 296.2321, 296.4256, 296.4033, 296.1591, 295.3072, 295.1685, 294.9419, 294.7552, 295.1282, 295.4445, 295.4008, 295.2468, 294.9017, 294.6378, 294.4221, 293.6546, 294.4191, 294.6676, 294.6704, 295.0743, 295.2958, 295.58, 295.7091, 296.1959, 296.2434, 296.4501, 296.681, 296.7529, 296.6454, 296.4726
1701.85440139116, 68.6955184936523, 295.9847, 295.6223, 295.4871, 295.1893, 295.0054, 294.7154, 294.1627, 294.0474, 294.2041, 294.1493, 294.4112, 295.0129, 295.5287, 295.3557, 295.1431, 295.0005, 295.3006, 295.4094, 295.4123, 295.697, 295.8695, 296.1025, 296.1955, 296.118, 296.2292, 296.428, 296.4048, 296.1561, 295.3066, 295.1699, 294.9412, 294.7534, 295.127, 295.4442, 295.3955, 295.2485, 294.9039, 294.638, 294.4223, 293.6534, 294.4188, 294.6668, 294.6691, 295.0721, 295.2931, 295.5773, 295.709, 296.1938, 296.2428, 296.45, 296.681, 296.7534, 296.645, 296.4722
1701.8553987703, 68.695671081543, 295.9838, 295.6205, 295.4868, 295.1876, 295.0062, 294.7162, 294.165, 294.0493, 294.2019, 294.1507, 294.4111, 295.0108, 295.5276, 295.3571, 295.1439, 294.9983, 295.2949, 295.4071, 295.4126, 295.6962, 295.8691, 296.1021, 296.1926, 296.1171, 296.2281, 296.4285, 296.4042, 296.1505, 295.308, 295.1692, 294.9399, 294.7542, 295.1262, 295.4449, 295.3927, 295.2512, 294.9041, 294.6377, 294.422, 293.6505, 294.4205, 294.6655, 294.6683, 295.0713, 295.2918, 295.5761, 295.7068, 296.1931, 296.2411, 296.4494, 296.6809, 296.7534, 296.647, 296.4712
1701.85639645969, 68.6958160400391, 295.9859, 295.6177, 295.487, 295.1863, 295.0065, 294.7155, 294.1643, 294.0497, 294.2014, 294.1526, 294.412, 295.0117, 295.5265, 295.3579, 295.1438, 294.9987, 295.2897, 295.4069, 295.4123, 295.6909, 295.8673, 296.0988, 296.1897, 296.1141, 296.2281, 296.4274, 296.4046, 296.1453, 295.3067, 295.1679, 294.9377, 294.7559, 295.1239, 295.4445, 295.3908, 295.2533, 294.9051, 294.6393, 294.4211, 293.6481, 294.4196, 294.6651, 294.6669, 295.0654, 295.288, 295.5718, 295.7055, 296.1929, 296.2395, 296.4498, 296.6814, 296.7539, 296.647, 296.4733
1701.85739413511, 68.6959686279297, 295.9891, 295.6199, 295.4868, 295.1867, 295.0089, 294.7144, 294.1658, 294.0501, 294.2033, 294.1511, 294.4125, 295.0122, 295.5245, 295.3594, 295.1407, 294.9991, 295.2891, 295.4053, 295.4102, 295.6917, 295.8655, 296.0984, 296.1883, 296.1102, 296.2291, 296.4264, 296.4035, 296.1441, 295.306, 295.1662, 294.9359, 294.7535, 295.1225, 295.4446, 295.3904, 295.2543, 294.9031, 294.6388, 294.4211, 293.6426, 294.4196, 294.6656, 294.6635, 295.063, 295.2841, 295.5675, 295.7057, 296.1917, 296.2389, 296.4492, 296.6818, 296.7569, 296.6461, 296.4755
1701.858391179, 68.6961135864258, 295.9888, 295.6241, 295.4891, 295.1875, 295.0122, 294.7143, 294.1667, 294.0526, 294.2008, 294.1496, 294.4115, 295.0143, 295.5285, 295.3609, 295.1402, 294.9965, 295.2895, 295.4062, 295.411, 295.694, 295.8658, 296.0971, 296.1884, 296.1082, 296.2266, 296.4258, 296.4019, 296.1444, 295.3048, 295.1654, 294.935, 294.7516, 295.1245, 295.4451, 295.3894, 295.2543, 294.9021, 294.6387, 294.4215, 293.6381, 294.4201, 294.6652, 294.6616, 295.0616, 295.2813, 295.5662, 295.705, 296.1915, 296.2387, 296.4496, 296.6848, 296.7584, 296.6467, 296.4736
1701.85938838395, 68.6962661743164, 295.989, 295.6279, 295.4914, 295.1869, 295.0136, 294.7162, 294.1687, 294.0546, 294.1984, 294.1487, 294.4131, 295.0123, 295.5285, 295.3625, 295.1397, 294.996, 295.2899, 295.4056, 295.4093, 295.6918, 295.8655, 296.0948, 296.1871, 296.1068, 296.2256, 296.4248, 296.4002, 296.1453, 295.3055, 295.1661, 294.9332, 294.7507, 295.1236, 295.4462, 295.3893, 295.2558, 294.9006, 294.6377, 294.423, 293.634, 294.4211, 294.6646, 294.6611, 295.0607, 295.2773, 295.5643, 295.7047, 296.1902, 296.2385, 296.451, 296.6852, 296.7599, 296.6472, 296.4727
1701.86038579805, 68.6964111328125, 295.9886, 295.6281, 295.4932, 295.1897, 295.0135, 294.7172, 294.1697, 294.0551, 294.1999, 294.1517, 294.4142, 295.0109, 295.5271, 295.363, 295.1413, 294.996, 295.2879, 295.404, 295.4073, 295.6907, 295.8673, 296.095, 296.1888, 296.1049, 296.2237, 296.4227, 296.4006, 296.1451, 295.3043, 295.1648, 294.9293, 294.7483, 295.1222, 295.4462, 295.3858, 295.2577, 294.901, 294.6376, 294.4234, 293.6299, 294.4195, 294.6611, 294.6595, 295.0592, 295.2749, 295.5599, 295.7033, 296.1874, 296.2357, 296.4528, 296.6861, 296.7599, 296.6463, 296.4738
1701.86138293963, 68.696647644043, 295.9898, 295.6263, 295.4919, 295.1915, 295.0149, 294.7186, 294.1722, 294.0581, 294.2005, 294.1543, 294.4157, 295.0115, 295.5297, 295.3656, 295.1424, 294.9981, 295.2875, 295.4015, 295.4092, 295.694, 295.8656, 296.0933, 296.1905, 296.1035, 296.2223, 296.4212, 296.4006, 296.1445, 295.3046, 295.1645, 294.927, 294.7484, 295.1182, 295.4457, 295.3823, 295.2572, 294.8984, 294.639, 294.4228, 293.6248, 294.4189, 294.6565, 294.6595, 295.0557, 295.2709, 295.5555, 295.7039, 296.1871, 296.2335, 296.4536, 296.6874, 296.7613, 296.6443, 296.4764
1701.86238009066, 68.6968841552734, 295.9899, 295.628, 295.4897, 295.1933, 295.0168, 294.72, 294.1751, 294.0621, 294.199, 294.1528, 294.4153, 295.0116, 295.5298, 295.3672, 295.144, 294.9971, 295.288, 295.3995, 295.4111, 295.696, 295.864, 296.0926, 296.1917, 296.1057, 296.2209, 296.4188, 296.4005, 296.1424, 295.3039, 295.1613, 294.9267, 294.7476, 295.1153, 295.4503, 295.3793, 295.2576, 294.8969, 294.6394, 294.4227, 293.6208, 294.4188, 294.6555, 294.6589, 295.0526, 295.2674, 295.5525, 295.705, 296.1842, 296.2297, 296.4544, 296.6903, 296.7622, 296.6432, 296.4739
1701.86337744892, 68.6971206665039, 295.9909, 295.6286, 295.4899, 295.1916, 295.0181, 294.7209, 294.173, 294.0631, 294.197, 294.1519, 294.4158, 295.0101, 295.5264, 295.3688, 295.1435, 294.9942, 295.2875, 295.398, 295.4111, 295.6978, 295.8664, 296.0909, 296.1924, 296.1054, 296.2205, 296.4158, 296.4015, 296.1398, 295.3043, 295.1636, 294.9234, 294.7503, 295.1125, 295.4478, 295.3789, 295.2592, 294.8969, 294.6379, 294.4221, 293.6177, 294.4182, 294.6549, 294.6579, 295.0516, 295.2625, 295.5456, 295.7046, 296.1819, 296.2269, 296.4541, 296.6926, 296.7661, 296.6437, 296.4754
1701.86437454473, 68.6973648071289, 295.993, 295.6297, 295.492, 295.1928, 295.0168, 294.7212, 294.1729, 294.065, 294.1979, 294.1533, 294.4193, 295.0076, 295.5254, 295.3708, 295.1445, 294.9967, 295.286, 295.3959, 295.411, 295.6963, 295.8687, 296.0892, 296.1902, 296.1046, 296.2211, 296.4164, 296.4016, 296.1407, 295.3032, 295.1654, 294.9222, 294.7535, 295.1121, 295.448, 295.376, 295.2592, 294.8974, 294.6369, 294.4216, 293.6132, 294.4182, 294.6504, 294.6574, 295.0501, 295.2595, 295.5436, 295.7022, 296.181, 296.2231, 296.4533, 296.6939, 296.7674, 296.6431, 296.4739
1701.86537175332, 68.6976013183594, 295.9944, 295.6307, 295.4926, 295.1929, 295.0165, 294.7234, 294.1717, 294.0648, 294.1978, 294.1517, 294.4203, 295.0096, 295.5264, 295.3738, 295.146, 295.0002, 295.289, 295.3959, 295.4115, 295.6947, 295.8676, 296.086, 296.19, 296.1044, 296.2203, 296.4151, 296.3997, 296.1418, 295.3042, 295.1659, 294.9226, 294.7568, 295.1134, 295.4482, 295.3741, 295.2593, 294.898, 294.636, 294.4207, 293.6087, 294.4167, 294.6469, 294.6549, 295.0491, 295.2575, 295.5422, 295.7018, 296.1791, 296.2192, 296.4536, 296.6941, 296.7657, 296.6434, 296.4743
1701.86636940485, 68.6978378295898, 295.9908, 295.6307, 295.4931, 295.1945, 295.0176, 294.7221, 294.1734, 294.0666, 294.1971, 294.1501, 294.4191, 295.0095, 295.5273, 295.3732, 295.146, 295.0006, 295.2834, 295.3958, 295.4109, 295.6941, 295.8675, 296.0819, 296.1893, 296.1021, 296.2201, 296.4138, 296.4018, 296.1439, 295.3047, 295.1664, 294.9215, 294.7592, 295.1132, 295.4485, 295.3729, 295.2596, 294.8961, 294.6381, 294.4208, 293.6048, 294.4153, 294.6429, 294.6544, 295.0482, 295.2546, 295.5417, 295.7029, 296.1778, 296.2179, 296.4522, 296.6934, 296.764, 296.6412, 296.4727
1701.86736671371, 68.6980743408203, 295.9887, 295.6326, 295.4936, 295.1965, 295.0167, 294.7202, 294.1735, 294.0678, 294.1983, 294.1473, 294.4154, 295.0053, 295.5251, 295.3721, 295.1448, 294.9985, 295.2813, 295.3977, 295.4108, 295.696, 295.8678, 296.0807, 296.1901, 296.0989, 296.2208, 296.412, 296.4025, 296.1465, 295.3038, 295.1674, 294.9165, 294.7592, 295.1136, 295.4488, 295.3727, 295.2613, 294.8969, 294.6358, 294.4205, 293.6019, 294.4164, 294.6406, 294.6526, 295.0468, 295.2522, 295.5384, 295.701, 296.1759, 296.216, 296.4529, 296.6936, 296.7632, 296.6415, 296.47
1701.86836427707, 68.6982650756836, 295.988, 295.636, 295.4945, 295.1949, 295.0177, 294.7222, 294.1751, 294.0659, 294.1979, 294.1455, 294.4176, 295.0056, 295.5244, 295.3724, 295.1436, 294.9973, 295.2797, 295.3981, 295.4121, 295.6948, 295.8667, 296.0791, 296.1889, 296.0982, 296.2206, 296.4117, 296.4007, 296.1447, 295.3035, 295.17, 294.9156, 294.7607, 295.1106, 295.4473, 295.3726, 295.2607, 294.8967, 294.6326, 294.4222, 293.5992, 294.4151, 294.6388, 294.6537, 295.047, 295.2503, 295.5345, 295.6996, 296.1761, 296.2117, 296.4541, 296.6953, 296.765, 296.6428, 296.4708
